alt,transcript,link,alpha,wmp_ratio
HOUSE_CA01_DENNEY_TREE_SHAKER,"Bob cannot resolve without a street Baker and he's voting for me to shake up Congress. My laundry Denny, if you had enough of DC politicians that only serve their wealthy donors and join me to take money out of politics by Banning for 4 past and work on the North State. Not special interest to deliver Better Health Care, School, roads and fire protection. I approve this message to do this.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_CA01_DENNEY_TREE_SHAKER.wmv,0.6790922,0.212829736211031
HOUSE_CA21_CLF_WHAT'S_THE_DEAL,"And multiple lawsuits for unpaid bill, but somehow the game, it never works for us. Congressional leadership fund is responsible for the content of his advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_CA21_CLF_WHAT'S_THE_DEAL.wmv,0.6790922,0.212829736211031
HOUSE_CA22_ARBALLO_AMY,"I've been a republican all my life, and I voted for Devin Nunez. But decades in Washington has changed him on the side of big, corporate money. He's not connected to the valley anymore. Large tax cuts to Big corporations at the expense of families. In the valley to take away protections for pre-existing conditions. That doesn't help the middle class. Solar by was a small business owner, and a moderate, not a politician, and that's what we need.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_CA22_ARBALLO_AMY.wmv,0.6790922,0.212829736211031
HOUSE_CA22_ARBALLO_ASTHMA,"I grew up battling asthma now, my son has a to struggling to breathe on. Bad Days in the Valley, thousands from insurance and drug companies. In health conditions for their child, take a dime of corporate Pac money because it's time to make health care and prescription drugs, affordable for every American. I'm still our bio and I approve this message for my family and yours.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_CA22_ARBALLO_ASTHMA.wmv,0.6790922,0.212829736211031
HOUSE_CA22_ARBALLO_SMALL_BUSINESS_OWNER,"I'm a small business owner, the first in my family to graduate from college career politician, from special interest. They get big tax breaks, weird cuts to our Healthcare. I'm rejecting. So, there's never a question about who I work for the billionaires with Devin Nunez and I approve this message and ask you to stand with me.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_CA22_ARBALLO_SMALL_BUSINESS_OWNER.wmv,0.6790922,0.212829736211031
HOUSE_CA22_ARBALLO_SMALL_BUSINESS_OWNER_GENERAL,"I'm a small business owner. The first in my family to graduate from college is a career politician who is taking Millions from special interest. They get big tax breaks. We had cut, I'm rejecting money. So there's never a question about who I work for the Billionaire's. Political insiders want to keep the deck stacked in their favor there with them. And I approve this message and ask you to stand with me.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_CA22_ARBALLO_SMALL_BUSINESS_OWNER_GENERAL.wmv,0.6790922,0.212829736211031
HOUSE_CA24_CALDWELL_PAC_MAN,I'm Andy Caldwell. I'm running for congress. And I approve this ad.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_CA24_CALDWELL_PAC_MAN.wmv,0.6790922,0.212829736211031
HOUSE_CA25_HOUSEMAJPAC_MUST_BE_NICE,"Might be nice to be a multi-millionaire CEO and a congressman, like, my Garcia. It's nice for my corporate donors and millionaires like himself. Donald Trump's huge tax giveaway, raise taxes by houses on California homeowners when we can least afford it, Grossman Mike Garcia. Good for a millionaire like you House. Majority Pac is responsible for the content of his advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_CA25_HOUSEMAJPAC_MUST_BE_NICE.wmv,0.6790922,0.212829736211031
HOUSE_CA25_SMITH_POLITICAL_GAMES,"Have to stop especially now. I'm Christy Smith. The stakes are too high for partisanship and special-interest Fries. That's why I don't take a dime from corporate. And when Sacramento Democrats tried to increase taxes on small businesses. I stood up to my party and voted. No, cuz I don't care if you're Republican or Democrat, I'll work with anyone who will deliver for this community. I approve this message because I will only answer to you.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_CA25_SMITH_POLITICAL_GAMES.wmv,0.6790922,0.212829736211031
HOUSE_CA25_UYGUR_NEW_TO_POLITICS,"I'm Jay cougar. And yeah, this is where they say. It's rude to us for charity.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_CA25_UYGUR_NEW_TO_POLITICS.wmv,0.6790922,0.212829736211031
HOUSE_CA48_HOUSEMAJPAC_THE_CORRUPTION_HALL_OF_FAME,"How do you make it here? Wow, just ask Michelle Steele order. Top campaign officials came under investigation. Do you try to do fun? The anti-corruption office investigating them powerful donors, into the Chinese government needed access to us, leaders steals business partner and husband made it happen. Helping funnel hundreds of thousands in campaign cash, Orange, County's. Most corrupt politician, Michelle Steele House Majority PAC.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_CA48_HOUSEMAJPAC_THE_CORRUPTION_HALL_OF_FAME.wmv,0.6790922,0.212829736211031
HOUSE_CA50_CAMPA-NAJJAR_GOING_OUT_OF_BUSINESS,"Well, small businesses, struggle to help himself. He pocketed over 150,000 businesses for critical PPP loans funding his campaign. With tax dollars are small businesses deserve help, getting back on their feet, not politicians lining their own Pockets. I approve this message because Congressman should fight for taxpayers. Not steal from them.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_CA50_CAMPA-NAJJAR_GOING_OUT_OF_BUSINESS.wmv,0.6790922,0.212829736211031
HOUSE_CA50_CAMPA-NAJJAR_OVERRUN,"Washington, Post politics ammar campa-najjar, work with both parties of the US. Hispanic chamber of commerce, to oppose tax hikes cut, middle-class taxes and support small businesses, an independent voice that to a Morris. Who's there Eliza? He made millions in Congress took 150,000 covid relief than the same amount. Another corrupt greedy politicians are Eliza is Mark Anthony jar, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_CA50_CAMPA-NAJJAR_OVERRUN.wmv,0.6790922,0.212829736211031
HOUSE_CA50_PATRIOTMAJORITY_TAXPAYER_DOLLARS,"It was not his money. It was your money meant to help small businesses. Keep their doors open during the pandemic $50,000 as a loan for his company out for himself. Responsible for the contents of this advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_CA50_PATRIOTMAJORITY_TAXPAYER_DOLLARS.wmv,0.6790922,0.212829736211031
HOUSE_CA53_FORWARDCA_LIES_AND_DISTORTIONS,Why is Georgette Gomez running for congress on distortions about Sarah Jacobs on the city council? Developers and lobbyists. Gomez changed her position on the city's housing plan. So developers can build Gomez turned her back on Working Families.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_CA53_FORWARDCA_LIES_AND_DISTORTIONS.wmv,0.6790922,0.212829736211031
HOUSE_CA53_JACOBS_COST_OF_LIVING,"A lot has changed these past few months. But One Thing Remains the Same, the cost of living in San Diego is too expensive. Health care cost housing child care. I'm running for congress to address these Rising expenses with the urgency to do. I work with anyone to get things done for the community. I love. That's why I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_CA53_JACOBS_COST_OF_LIVING.wmv,0.6790922,0.212829736211031
HOUSE_CA53_JACOBS_THE_COST_OF_HEALTHCARE,"The cost of healthcare, keep skyrocketing and even in this pandemic, the politicians do nothing to fix any of it. Sarah Jacobs plan for healthcare caps on prescription drug costs. Banned drug companies from spending their money on advertisements. Instead of research. She won't take a dime of corporate Pac money instead to work with both parties to do whatever it takes to drive down the cost of healthcare.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_CA53_JACOBS_THE_COST_OF_HEALTHCARE.wmv,0.6790922,0.212829736211031
HOUSE_CO03_MITSCH-BUSH_EXCITMENT,"People in Grand Junction. Like I got a thumbs-up from families and the seal of approval in Durango. What's all the excitement and Diane mitsch? Bush is breaking political mold, Diane and working with conservatives in the state house to do. What's right, Colorado? Diane's refusing money from corporate special interest so she can stand up to big drug companies, but it's just what Colorado needs and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_CO03_MITSCH-BUSH_EXCITMENT.wmv,0.6790922,0.212829736211031
HOUSE_CO03_MITSCH-BUSH__NOT_A_CHANCE,"She's not going to take it, not a dime because in Congress. Diana work out for us to protect those special interest. Don't stand a chance.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_CO03_MITSCH-BUSH__NOT_A_CHANCE.wmv,0.6790922,0.212829736211031
HOUSE_FL01_EHR_HUMAN_TRAFFICKING,I'm still here and I approve this message in Congress. Marco Rubio introduced a bill to fight human trafficking. The boat 418 meeting does money from strip clubs. Places kids read are human trafficking and disease.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_FL01_EHR_HUMAN_TRAFFICKING.wmv,0.6790922,0.212829736211031
HOUSE_FL13_LUNA_ANTI_TRUMP_LOBBYIST,"Anti-drug lobbyist for the liberal 1635. That's been Millions electing Democrats and let me to impeach President Trump. Then Maggie lied about it. Now. She's lying about Anna Paulina, Luna air force, that opposes amnesty, and illegal immigration and build a wall Paulina. Luna won't even defend President Trump from the left.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_FL13_LUNA_ANTI_TRUMP_LOBBYIST.wmv,0.6790922,0.212829736211031
HOUSE_FL16_BUCHANAN_TWENTY_TWO_BILLS,"I approve this message and Buchanan bills into law of the most active members of Congress and gets the job done. But Margaret good, she refused to raise money for her campaign. Margaret good.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_FL16_BUCHANAN_TWENTY_TWO_BILLS.wmv,0.6790922,0.212829736211031
HOUSE_FL19_ASKAR_BEING_ATTACKED,"I'm Casey askar. I approve this message. I'm being attacked for supporting Mitt Romney against Barack Obama president. I supported President. Donald Trump is a hypocrite for Byron. Now, tell Byron Donald's that has Rhino never. Trump dollars are welcome here in Southwest, Florida.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_FL19_ASKAR_BEING_ATTACKED.wmv,0.6790922,0.212829736211031
HOUSE_FL26_CLF_EMBEZZLEMENT,Embezzlement bribery murder in thousand dollars on Ukrainian Debbie mucarsel-powell dangerously connected.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_FL26_CLF_EMBEZZLEMENT.wmv,0.6790922,0.212829736211031
HOUSE_FL26_CLF_EMBEZZLEMENT_SP,"Debbie, mucarsel-powell",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_FL26_CLF_EMBEZZLEMENT_SP.wmv,0.6790922,0.212829736211031
HOUSE_FL26_DCCC_FAMILY_AFFAIR,"Recruit Carlos, Jimenez taking care of. The family means Shady deals and government contracts family, even manage the company to do it after the accident corrupt. Carlos Carlos Jimenez. It's a family affair DCCC.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_FL26_DCCC_FAMILY_AFFAIR.wmv,0.6790922,0.212829736211031
HOUSE_FL26_NRCC_SOCIALISM_CONFISCATES,Sometimes it kills contract killings is Syndicate. Paid Debbie's husband. Mucarsel-powell dead wrong for Miami.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_FL26_NRCC_SOCIALISM_CONFISCATES.wmv,0.6790922,0.212829736211031
HOUSE_GA06_MCBATH_BREAST_CANCER,"I have breast cancer twice and I've beaten it twice. I was lucky to have a good health care, but you don't remember that. I'm pushing a plan to got coverage but thousands of Jordans with pre-existing condition. I'm Lucy mcbath and I approve this message. I fought breast cancer. You can count on me to fight for your health.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_GA06_MCBATH_BREAST_CANCER.wmv,0.6790922,0.212829736211031
HOUSE_GA07_DCCC_AMERICAN_CANDIDATES,It's over fifty. Looks like an uphill battle.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_GA07_DCCC_AMERICAN_CANDIDATES.wmv,0.6790922,0.212829736211031
HOUSE_GA07_UNTERMAN_REFUSED_TO_VOTE,"Rich McCormick refused to vote for President Trump against Hillary. No wonder. He's fine. As there's one truck. Conservative, Renee, unterman. Led the fight against abortion protected gun rights and deliver tax cuts. Renee's. The conservative fighter, who will help Trump drain the swamp and hold accountable.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_GA07_UNTERMAN_REFUSED_TO_VOTE.wmv,0.6790922,0.212829736211031
HOUSE_GA14_COWAN_LYING,"I'm John Cowan and I approve this message. Marjorie, greens Lane. The Hydra judgment. Ranging from bad to worse. When Marjorie Greene, let her construction company. She refused to participate in the e-verify program and although covid never shut down the construction. Industry greens company took $350,000 in taxpayer-funded PPP funds, Marjorie, Queen refusing to help stop illegal. Immigration is bad, using taxpayers is worse.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_GA14_COWAN_LYING.wmv,0.6790922,0.212829736211031
HOUSE_GA14_GREENE_BANKROLLED,"Bankrolled by left-wing DC swamp acts like the AMA. Planned parenthood's most powerful allies in Congress. Up to the moment of birth and ObamaCare. They also endorse John Cowan. And stop John Cowan, and Marjorie Greene. And I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_GA14_GREENE_BANKROLLED.wmv,0.6790922,0.212829736211031
HOUSE_HI02_EVANS_I_SUPPORT,"Aloha, and I'm running for US Congress to support Ubi Haley. Actually vote for a bill that protects police for misconduct. He's also received hundreds of thousands of dollars from Super Pacs from out of state. Visit my website, Brian Evans for hawaii.com. I'm Brian Evans, and I approved this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_HI02_EVANS_I_SUPPORT.wmv,0.6790922,0.212829736211031
HOUSE_IA01_DCCC_WE_WORK_HARD,"Hard to make sure our families have health care. But Ashley Hinson said, I don't think every American wants health insurance, from the insurance industry. No wonder she'd support a lawsuit to take Healthcare away from Iowans who need it. The most handsome just doesn't get it. DCCC is responsible for the content of this advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA01_DCCC_WE_WORK_HARD.wmv,0.6790922,0.212829736211031
HOUSE_IA01_HINSON_IN_THE_STATE_HOUSE,"Solve problems, because I listen to my constituents. Politicians from becoming lobbyists band members of Congress from using their campaign accounts to pad their salaries. This message because it's time to clean up Washington. Common sense for, Iowa.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA01_HINSON_IN_THE_STATE_HOUSE.wmv,0.6790922,0.212829736211031
HOUSE_IA01_HOUSEMAJPAC_COME_TOGETHER,"Fire wins have come together in this crisis, supporting our essential workers and keeping each other safe. But Ashley Henson had a different response to the pandemic as nursing failed to contain coronavirus outbreaks and residents suffered and voted to give them special legal immunity. Ashley Henson. In Congress, would be another crisis for Iowa House. Majority Pac is responsible for the content of this app.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA01_HOUSEMAJPAC_COME_TOGETHER.wmv,0.6790922,0.212829736211031
HOUSE_IA01_HOUSEMAJPAC_HER_OWN_WORDS,"I don't think every American wants health insurance, Ashley Henson's taken to repeal the Affordable Care Act, and take away protections for pre-existing conditions and responsible for the content.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA01_HOUSEMAJPAC_HER_OWN_WORDS.wmv,0.6790922,0.212829736211031
HOUSE_IA01_HOUSEMAJPAC_HOW_CAN_SHE_SAY_THAT,I don't think every American wants health insurance. How can I actually have some easy? One of the insurance companies that profited off her phone and betrayed our help. We can't let her speak for Iowa House. Majority PAC.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA01_HOUSEMAJPAC_HOW_CAN_SHE_SAY_THAT.wmv,0.6790922,0.212829736211031
HOUSE_IA01_HOUSEMAJPAC_HURTS,We can't hurt her to protect the residents. Ashley Henson took thousands from the nursing home industry. Iowa House. Majority. Pac is responsible for the content of this advertising.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA01_HOUSEMAJPAC_HURTS.wmv,0.6790922,0.212829736211031
HOUSE_IA01_HOUSEMAJPAC_PARENTS_AND_GRANDPARENTS,"They're our parents and grandparents, and no one's more vulnerable. During this crisis. But when Ashley Hinson had the chance to stand up for Iowa seniors. She chose her donors in thousands from the nursing home industry. Voted to give them special legal immunity, letting them off the hook with residents. Got sick from coronavirus outbreaks. Don't forget to Ashley Henson shows.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA01_HOUSEMAJPAC_PARENTS_AND_GRANDPARENTS.wmv,0.6790922,0.212829736211031
HOUSE_IA01_HOUSEMAJPAC_THE_INSURANCE_INDUSTRY,Who's behind Ashley Henson. The insurance industry and special interests are out to overturn. The Affordable Care Act taking Healthcare away and ending coverage for pre-existing conditions like asthma or cancer. Abby finkenauer is different. She voted to lower the cost of prescription drugs and is working across the aisle to secure healthcare for 10 million kids. That's because Abby finkenauer is behind us House. Majority Pac is responsible for the content of this Africa.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA01_HOUSEMAJPAC_THE_INSURANCE_INDUSTRY.wmv,0.6790922,0.212829736211031
HOUSE_IA02_AFSCME_HALF_OF_IOWANS,"Grandma has one Dad too. And so does one of the twins next door. Off of Iowans, have a pre-existing condition yet. Marionette miller-meeks, supported letting insurance companies use to deny coverage of the cash Islands would pay the price ask me. People is responsible for the content of the staff.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA02_AFSCME_HALF_OF_IOWANS.wmv,0.6790922,0.212829736211031
HOUSE_IA02_DCCC_FOLLOW_THE_MONEY,"With the marionette miller-meeks. All you have to do is follow the money. She took over $300,000 from the insurance. And as we know it, and she even supported a plan that would gut protections for the over 1 million Iowans with pre-existing conditions, marionette miller-meeks, puts drug and insurance companies. First, I would pay more dcccd is responsible for the content of his advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA02_DCCC_FOLLOW_THE_MONEY.wmv,0.6790922,0.212829736211031
HOUSE_IA02_DCCC_PUPPET,"Oh, really? Because marionette miller-meeks has taken a whole lot of money from drug and insurance Industries over $300,000 and she sided with them. She supported a plan. Let's insurers charge Boulder, Americans more for care. The AARP called it an age tax to even supported raising the retirement age in finding the Medicare guarantee. Marrying. That Miller makes the drug and insurance companies are pulling her strings.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA02_DCCC_PUPPET.wmv,0.6790922,0.212829736211031
HOUSE_IA02_DCCC_THREE_HUNDRED_THOUSAND_DOLLARS,"Marionettes, Miller mix. She accepted over $300,000 from the insurance and Drug Industries and puts them first miller-meeks called for redesigning our Healthcare System. And if he's out employer coverage, that would force almost two million Iowa to pay higher premiums and fend for themselves against insurance and drug companies, jacking up, prices miller-meeks, puts drug and insurance companies. You pay. More dcccd is responsible for the content of this advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA02_DCCC_THREE_HUNDRED_THOUSAND_DOLLARS.wmv,0.6790922,0.212829736211031
HOUSE_IA02_HOUSEMAJPAC_DURING_A_PANDEMIC,"Pandemic in the wake of a disaster, losing your health insurance would be. At Miller makes you took thousands, maybe 7, or let insurers deny it because of pre-existing conditions like, diabetes. As I was lack access to Safe medications like insulin.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA02_HOUSEMAJPAC_DURING_A_PANDEMIC.wmv,0.6790922,0.212829736211031
HOUSE_IA02_HOUSEMAJPAC_WHAT_YOU_DO,"If you're marrying that Miller makes it's what you do and the drug and insurance Industries, give her campaign cash. That's what they do to raise. The retirement age are putting big insurance companies first. It's what we let miller-meeks is always done House. Majority Pac is responsible for the content of this advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA02_HOUSEMAJPAC_WHAT_YOU_DO.wmv,0.6790922,0.212829736211031
HOUSE_IA02_HOUSEMAJPAC_WHAT_YOU_SEE,"Her story looks good. But look closer, it marionette miller-meeks. You won't like what you see miller-meeks took big money from Big insurance and other special interest, and supported letting them charge older. Iowans more for health care and letting them deny coverage for pre-existing conditions, like asthma diabetes, even cancer. It's clear that miller-meeks isn't looking out for Iowa House. Majority Pac is responsible for the content of this advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA02_HOUSEMAJPAC_WHAT_YOU_SEE.wmv,0.6790922,0.212829736211031
HOUSE_IA02_NRCC_HER_SIGNS_SAY,"Her science a card for congress. They should say parts for sale to big bucks from Big Insurance. Then cast a vote allowing them to deny coverage for pre-existing conditions. Now, Rita Hart Congress. Big Insurance wants are too hard to take him ten Grand from a DC pack bankrolled by Insurance interest like a one-sheet shield for an Iowa. Your hearts off the market. She's already sold out in RCC is responsible for the content of this advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA02_NRCC_HER_SIGNS_SAY.wmv,0.6790922,0.212829736211031
