alt,transcript,link,alpha,wmp_ratio
HOUSE_CA21_HOUSEMAJPAC_SON_OF_TRUMP_SP,"Eponymous. Tina, scaramucci Medicare. Where is the control? How about a Dell level in Viking? House Majority PAC business was everybody but they need Ovis Aries.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_CA21_HOUSEMAJPAC_SON_OF_TRUMP_SP.wmv,0.9191548,0.212829736211031
HOUSE_CA24_CALDWELL_WONT_FIX_AMERICA,"Will not sex. America, Common Sense, will medical insurance coverage and providers, and it will demand more transparency and competition to reduce prescription prices and premium cost. That makes sense. Common Sense, country apart with socialism. If you agree, please join us.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_CA24_CALDWELL_WONT_FIX_AMERICA.wmv,0.9191548,0.212829736211031
HOUSE_CA25_DCCC_MILLIONAIRE_MIKE,"Billionaire, Mike Garcia plays by his own, set of rules supported the tax like that for is California. Middle class. Family to pay thousands more in taxes, but the pay his own just last year. And while he fails to do his part Garcia could jeopardize Medicare as we know it, Mike Garcia looks out for himself. And we pay the price DCCC is responsible for the content is advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_CA25_DCCC_MILLIONAIRE_MIKE.wmv,0.9191548,0.212829736211031
HOUSE_CA25_UYGUR_MEDICARE_FOR_ALL,Medicare for all is the only way to get what to do with their own bodies. So this message is for the anti-choice legislators and DC not on our watch. I'm Jay cougar. And I approve this message cuz it's time to clean house and protect the rights of the working class.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_CA25_UYGUR_MEDICARE_FOR_ALL.wmv,0.9191548,0.212829736211031
HOUSE_CA50_ISSA_NO_SPIN_JUST_FACTS_MEDICARE_FOR_ALL,"Eliza and I approve this message. No spin. Just the facts. And here's a mark, a jar pushing the same government-run Healthcare. Government-run. Health-care the doubles your taxes. That's right there. Plan doubles. Your taxes and provides Healthcare to illegal immigrants. That's the real ammar campa-najjar.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_CA50_ISSA_NO_SPIN_JUST_FACTS_MEDICARE_FOR_ALL.wmv,0.9191548,0.212829736211031
HOUSE_CO06_HOUSE_BIRTH_DEFECT,"I grew up with more doctors than friends. Thanks to a birth defect politicians call a pre-existing condition. I'm Steve house experiences of my childhood inspired my career in healthcare and it's why I'm running for congress. Some liberal politicians would gut our Healthcare System and cut Medicare to all Force insurance companies to cover and protect pre-existing conditions, while lowering cost and providing more choices. I'm Steve house and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_CO06_HOUSE_BIRTH_DEFECT.wmv,0.9191548,0.212829736211031
HOUSE_FL03_STGEORGE_DOCTOR_NOT_A_POLITICIAN,"I'm James, St. George. I'm a doctor. Not a politician. I'm also an nra-certified Marksman in Congress. I'll shoot straight and Scott socialism dead in its tracks. Green New Deal, medicare-for-all. Congratulations in Chinese unfair, Trade Practices. We need to bring our jobs home. I'm James St. George. I approve this message because I'll stand with President Trump to defend our conservative.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_FL03_STGEORGE_DOCTOR_NOT_A_POLITICIAN.wmv,0.9191548,0.212829736211031
HOUSE_FL15_COHN_OUT_OF_TOUCH,Towel out of Franklin. We should be making it easier to retire with your retirement and no one should take that away.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_FL15_COHN_OUT_OF_TOUCH.wmv,0.9191548,0.212829736211031
HOUSE_FL16_BUCHANAN_RECORD_OF_ACCOMPLISHMENT,It's a record of accomplishment. Few can match. Vern Buchanan is rated one of the most effective and bipartisan members of Congress 42 bills signed into law under three presents from both parties. It was protecting backwards. Strengthening Medicare. Safeguarding the environment even preventing cruelty to animals. No matter the issue or the odds. Vern Buchanan gets the job done for Florida and America.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_FL16_BUCHANAN_RECORD_OF_ACCOMPLISHMENT.wmv,0.9191548,0.212829736211031
HOUSE_FL18_MAST_BEEN_THROUGH_A_LOT,"We've been through a lot together. We've defended our waterways against toxic algae, improve access to Medicare protected Social Security strength from the most devastating Public Health crisis of our time, but our mission is not over now more than ever. I need your support to stay in the fight. I'm Brian mass and I approve this message because it's time to protect the principles that have made us the most exceptional country ever.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_FL18_MAST_BEEN_THROUGH_A_LOT.wmv,0.9191548,0.212829736211031
HOUSE_FL18_VAZQUEZ_FIRST_IN_HIS_FAMILY,"Democrats odds, Vasquez Medicare to get Buy in Congress will make protecting our social security and Medicare his top priority and work to finally bring down prescription drug costs, for all the families vote as Vasquez for Congress.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_FL18_VAZQUEZ_FIRST_IN_HIS_FAMILY.wmv,0.9191548,0.212829736211031
HOUSE_FL21_ALF_WAITING_60,"Hello, hi. Mrs. Thompson. This is Jason with Saint Mary's Medical Center. I have news for you. We were able to schedule your surgery for May 19th, 2021. 2020, 18 months from now. Yes, ma'am. I'm sorry. Would you like me to cancel the appointment to undocumented immigrants? And if they win in November, they'll go even further. We know government-run Healthcare is a disaster at VA hospitals. Our Heroes were forced to wait 6 months to a year for an appointment. How long are you willing to wait on? November 3rd. Vote for Laura, Loomer for Congress?",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_FL21_ALF_WAITING_60.wmv,0.9191548,0.212829736211031
HOUSE_FL21_FRANKEL_TOUGH_TIMES,These are tough times and Donald Trump is only making it worse. That's crazy. It's crazy. I'm dedicated to providing relief for a workers. Are small businesses do in the future. We have an economy that works for everyone. I have been protecting the lights and seniors by safeguarding Social Security and Medicare and fighting to lower the cost of prescription drugs. And I won't stop till Quality. Health Care is a right for all of us. I'm Lois Frankel and I approve this message because I am still on your side.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_FL21_FRANKEL_TOUGH_TIMES.wmv,0.9191548,0.212829736211031
HOUSE_FL26_MUCARSEL-POWELL_ECUADOR,"When you come from Ecuador at 14 with nothing? No One Believes you go from a donut shop to Congress, but I did, but I am I put money in families, Pockets, extended unemployment benefits and fun to make Medicare cover covid, and I'm not done. I'm Debbie. Mucarsel-powell or dancing in Congress memes. Don't mess with my people, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_FL26_MUCARSEL-POWELL_ECUADOR.wmv,0.9191548,0.212829736211031
HOUSE_FL26_MUCARSEL-POWELL_ECUADOR_SP,I want to be in Cincinnati.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_FL26_MUCARSEL-POWELL_ECUADOR_SP.wmv,0.9191548,0.212829736211031
HOUSE_HI02_WHF_LASTING_VALUES,"One of Hawaii's last fishing villages in Country, Estates in, delivering Breeze Community. Now running for congress, fighting for Medicare for all and living wages to help every family. Get ahead, caring Community Kai kahele Congress.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_HI02_WHF_LASTING_VALUES.wmv,0.9191548,0.212829736211031
HOUSE_IA01_AAN_HOW_MUCH_IS_YOUR_LIFE_WORTH,"How much is your life worth living oils in? Congress are pushing a socialist planned to put government in control of prescription drug prices. Radically changing Medicare seniors depend on in other countries or years because government decide to tell congresswoman Abby, finkenauer stop the Socialist takeover of your prescription drug benefits.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA01_AAN_HOW_MUCH_IS_YOUR_LIFE_WORTH.wmv,0.9191548,0.212829736211031
HOUSE_IA01_CLF_SMALL_TOWNS,"Small towns depend on our hospitals for care, close to home and good jobs. Because it would flash their funding that could kill, small towns and lots of jobs and working people. We pay more taxes, but get worse Healthcare thinking our has let us down.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA01_CLF_SMALL_TOWNS.wmv,0.9191548,0.212829736211031
HOUSE_IA01_FINKENAUER_DRIVES_EVERYTHING,I ran for Congress to help everything. I do the storm that devastated. Our state reminds us that we're together. Require Medicare.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA01_FINKENAUER_DRIVES_EVERYTHING.wmv,0.9191548,0.212829736211031
HOUSE_IA01_FINKENAUER_FIGHT_FOR_FAMILIES,"1 most directly with drug companies on pricing. So our seniors don't need to choose between groceries and medicine and efforts to strip Health Care coverage, from IOS with pre-existing condition. Make it our I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA01_FINKENAUER_FIGHT_FOR_FAMILIES.wmv,0.9191548,0.212829736211031
HOUSE_IA01_NRCC_AT_IT_AGAIN,"Abby is at it again. Government takeover of Health Care, in Northeast, Iowa. Not true that he's extremely damaged, Iowa.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA01_NRCC_AT_IT_AGAIN.wmv,0.9191548,0.212829736211031
HOUSE_IA02_DCCC_PUPPET,"Oh, really? Because marionette miller-meeks has taken a whole lot of money from drug and insurance Industries over $300,000 and she sided with them. She supported a plan. Let's insurers charge Boulder, Americans more for care. The AARP called it an age tax to even supported raising the retirement age in finding the Medicare guarantee. Marrying. That Miller makes the drug and insurance companies are pulling her strings.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA02_DCCC_PUPPET.wmv,0.9191548,0.212829736211031
HOUSE_IA02_HOUSEMAJPAC_THE_MEDICARE_GUARANTEE,She supports and marionette Miller make supported and supports a plant are it's called an age tax for ending. The Medicare guarantee for raising. The retirement age for an age tax Miller makes is not for Iowa House. Majority Pac is responsible for the content of this advertising.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA02_HOUSEMAJPAC_THE_MEDICARE_GUARANTEE.wmv,0.9191548,0.212829736211031
HOUSE_IA03_AXNE_BURGER,"That's not how things work in Congress, Medicare and Social Security to pay for tax breaks to corporate donors.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA03_AXNE_BURGER.wmv,0.9191548,0.212829736211031
HOUSE_IA03_DCCC_MAGIC,"Former Congressman David magic. Unfortunately, he played tricks on Iowans young. Took over three and a half million from the special tax breaks. David Young's Washington tricks again. DCCC.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA03_DCCC_MAGIC.wmv,0.9191548,0.212829736211031
HOUSE_IA03_NRCC_ANGRY_CINDY,"Angry Cindy, axne economy and access the doctors angry Cindy. Actually, he's going to ask next.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA03_NRCC_ANGRY_CINDY.wmv,0.9191548,0.212829736211031
HOUSE_IA03_YOUNG_GIVEAWAY,"I'm David Young and I approve this message. Pelosi are pushing higher taxes on Iowa families, farmers and small businesses. Use a rubber stamp for Nancy Pelosi in her agenda.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA03_YOUNG_GIVEAWAY.wmv,0.9191548,0.212829736211031
HOUSE_IA03_YOUNG_PELOSI_AND_AXNE,"Me and Nancy. Pelosi. Are you for half of Iowa, Hospitals to close? I'm David Young this message because now more than ever Iowans a concern.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA03_YOUNG_PELOSI_AND_AXNE.wmv,0.9191548,0.212829736211031
HOUSE_IA04_SCHOLTEN_BOB_BJORHOLM,"My name is Bob your homes and this is my wife. Denise. I thank God for the fact that we had Social Security and Medicare. I don't really know where I would be today. We're worried that Randy feenstra will cut Medicare and Social Security, or he will privatize it like you did Medicaid. We support JD Shelton will fight for us. We know, because he's been to every town in the district already came by Battle Creek. He told us himself and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA04_SCHOLTEN_BOB_BJORHOLM.wmv,0.9191548,0.212829736211031
HOUSE_IL03_LIPINSKI_WRONG_DIRECTION,"We need more affordable healthcare. But Marie Newman would take us in the wrong direction. Plan seniors, with loser. Medicare option to our doctors. Don't let her. The common sense Democrat, and I approve this ad.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IL03_LIPINSKI_WRONG_DIRECTION.wmv,0.9191548,0.212829736211031
HOUSE_IL13_NRCC_MADIGAN'S_MACHINE,"Mike Madigan's machine spent on Betsy jerks at monforton. Bad enough. Government-run Health Care is taxes ft / billion from hospital. Putting 39, Illinois, hospitals at risk of closing londrigan would radically change. Medicare threatening seniors access2care Dirty Money, a dirty regenda. That's Betsy Dirksen londrigan. The nrcc is responsible.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IL13_NRCC_MADIGAN'S_MACHINE.wmv,0.9191548,0.212829736211031
HOUSE_IL17_BUSTOS_BEHIND_THE_ADS,I'm sure he Bustos and I approve. This message behind the TV. Who's the real Esther? Joy King. She just moved from Chicago to run for Congress. The hand-picked candidate of Washington insiders who want to cut the Social Security and Medicare you've earned king would even take Healthcare away from millions and repeal protections for people with pre-existing conditions. Not one of us and not for us. That's the real Esther joy King.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IL17_BUSTOS_BEHIND_THE_ADS.wmv,0.9191548,0.212829736211031
HOUSE_IL17_HOUSEMAJPAC_WINDY_CITY,"Look who blew in from The Windy City Esther. Joy King, the hand-picked candidate of Washington, insiders just moved here from Chicago, the same insiders who want to cut, Medicare and king would take Healthcare protections away from millions in Illinois. Shutting the law that prevents insurance companies. From denying coverage to people with pre-existing conditions, Esther. Joy King, trying to send her back to Chicago House. Majority Pac is responsible for the content of this at",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IL17_HOUSEMAJPAC_WINDY_CITY.wmv,0.9191548,0.212829736211031
HOUSE_IN05_HALE_CAN_HOOSIERS_TRUST_VICTORIA,Send Christina a message to Victoria Spa in Medicare. Listen for yourself. That's right. Doesn't believe Federal programs like Medicare should exist. Protections for people with pre-existing conditions.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IN05_HALE_CAN_HOOSIERS_TRUST_VICTORIA.wmv,0.9191548,0.212829736211031
HOUSE_IN05_HOUSEMAJPAC_MOW_DOWN_OUR_HEALTHCARE,"Watch Victorious, Parts mow down our Healthcare during the pandemic Sports. Brag that she fought, the Affordable Care Act sparked said, Healthcare was, never meant to be a federal issue Hoosiers on Medicare could lose essential coverage Parts. Even voted to let insurance companies did not have coverage for children to certain pre-existing conditions. It's our Healthcare. Don't let Victoria spartz. Mow it down of majority. Pac is responsible for the content.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IN05_HOUSEMAJPAC_MOW_DOWN_OUR_HEALTHCARE.wmv,0.9191548,0.212829736211031
HOUSE_IN05_SPARTZ_CHARLES,"Christina, Hale is dragging Victorious. Parts on my family through the mud. I served in the military, inform the whole life. Now. I'm fighting stage 4, cancer. I need to set the record straight while I can just like she's protected healthcare for, people like me to get elected. She should be ashamed.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IN05_SPARTZ_CHARLES.wmv,0.9191548,0.212829736211031
HOUSE_IN05_SPARTZ_LYING,"Christina Hale is lying, fact-checkers attack on Victorious, completely full out for her feelings. Not you the better choice. A businesswoman in CPA. Victoria spartz will help rebuild our economy and strengthen Medicare as senator for a pre-existing conditions.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IN05_SPARTZ_LYING.wmv,0.9191548,0.212829736211031
HOUSE_KY06_BARR_SOCIALIST_PLAN,"What would Healthcare look like under Josh Hicks? Socialist plan, fewer doctors, resulting in less access to care. Patients, forced to wait in line, even for life-saving treatment, radical plan, to destroy their employer-provided insurance close, 43, rural, Kentucky, hospitals, and even and Medicare as we know it, Josh Hicks will put Washington in control of who gets care, a new doesn't, unless we stop it. I'm Andy Barr and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_KY06_BARR_SOCIALIST_PLAN.wmv,0.9191548,0.212829736211031
HOUSE_MA01_INDIVISIBLEACTION_DEMOCRATIC_PRINCIPLES,"On Democratic principles. The race for Congress is a Clear Choice medicare-for-all, Alex Morris. It's Forrest. Neil is the only Massachusetts member of Congress against the Green New Deal, more stamps with Marquise and Warren for it. Neal takes more corporate Pac money than anyone in Congress. Moore's. Doesn't take a dime from corporate tax Alex. The real Democrat for congress. Indivisible action is responsible for the content of this ad.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MA01_INDIVISIBLEACTION_DEMOCRATIC_PRINCIPLES.wmv,0.9191548,0.212829736211031
HOUSE_MA01_JUSTICEDEMS_HIS_ENTIRE_LIFE,"Her entire life has changed you taking millions of Corporations and forgotten about us here, who got the government to work for the people. He's running for congress to do the same for a future Medicare. For all the green New Deal, doesn't take a diamond, corporate Pac money. After 30 years. We need to change. Alex Morse is that change Justice. Democrats is responsible for the content of this.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MA01_JUSTICEDEMS_HIS_ENTIRE_LIFE.wmv,0.9191548,0.212829736211031
HOUSE_MA01_NEAL_LA_PLAZA_DEL_MERCADO,"Richie is an accessible Congressman. Congressman. preservation of, Any issues we have with, you don't does North End itself or the city itself, and he had this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MA01_NEAL_LA_PLAZA_DEL_MERCADO.wmv,0.9191548,0.212829736211031
HOUSE_MA04_LECKEY_IN_THIS_CRISIS,"In this crisis, we need a government that bailed out. The people not the corporations. That's why I'm running for congress. I struggled through poverty, put myself through college and took on wall, Street's greed. As the only woman of color in this race. I'm fighting for racial Justice to guarantee Healthcare, free pre-k and housing for all. We need leaders who represents our diversity and courage, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MA04_LECKEY_IN_THIS_CRISIS.wmv,0.9191548,0.212829736211031
HOUSE_MA04_MERMELL_A_LOT_OF_CANDIDATES,"I'm just a mountain or a lot of candidates for Congress. Do how do you pick? Well, if you do for the one who protected abortion and birth control coverage at Planned, Parenthood, Donald Trump can keep his hands off our Reproductive Rights or The Proven Progressive. We need Medicare for all and green New Deal. There's one candidate with a broad Coalition of endorsement Ayanna Pressley. Maura Healey Planned Parenthood. Teachers. Are you, we approve this message because you've got some good options. One, Clear Choice.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MA04_MERMELL_A_LOT_OF_CANDIDATES.wmv,0.9191548,0.212829736211031
HOUSE_ME02_AAN_HOW_MUCH_IS_YOUR_LIFE_WORTH,"How much is your life worth living oils in Congress are pushing a socialist plan to put government in control of prescription drug prices. Radically changing Medicare seniors depend on in other countries with socialist Healthcare. Patient and wait months or years for Vital treatments life-saving drugs aren't available because I meant decides which treatments are worth the cost. Tell Congressman Jared, golden stop the Socialist takeover of your prescription drugs.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_ME02_AAN_HOW_MUCH_IS_YOUR_LIFE_WORTH.wmv,0.9191548,0.212829736211031
HOUSE_ME02_HOUSEMAJFWD_NOT_AFRAID_GOLDEN,"When you volunteered to serve in Iraq, after 9/11, the healthcare, special interests don't scare you and surance companies to protect both parties to expand mental health, care for veterans and passed. A bill to let Medicare negotiate drug prices. On behalf, of all Americans are pieces buildings. Bill will help lower drug prices and out-of-pocket. Costs Sanctuary golden for taking on TUF B to lower healthcare costs.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_ME02_HOUSEMAJFWD_NOT_AFRAID_GOLDEN.wmv,0.9191548,0.212829736211031
HOUSE_MI03_WOMENVOTE_EASY_LIVING,"It's Easy Living from Peter Mayer, but for everyday, michiganders life could be hard and getting harder Peter Mayer promises to refill. Our Healthcare System leaving those with good coverage and forcing seniors to pay more but pledged to protect tax handouts for corporations and the very wealthy. How would we have to cut Social Security and Medicare? That's an easy know. I'm Peter Meyer, women vote is responsible for the content of this at,",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MI03_WOMENVOTE_EASY_LIVING.wmv,0.9191548,0.212829736211031
HOUSE_MI06_DMS_WHERE_DOES_HE_STAND,Where did John hardly stand on Healthcare? Medicare for all. Employer-based Insurance Washington? You cannot keep the plan. You have to dangerous for Michigan to Sidney. Main Street is responsible for the content of this advert.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MI06_DMS_WHERE_DOES_HE_STAND.wmv,0.9191548,0.212829736211031
HOUSE_MI08_HOUSEMAJFWD_MAKING_HEADLINES,Washington is already making headlines taking on high Healthcare prices. A scription drug prices at the lower drug costs now at which cats prescription cost for seniors. Reduces drug prices for all patients and saves taxpayer in healthcare. Think of this is flunking for being with us on Healthcare from day one.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MI08_HOUSEMAJFWD_MAKING_HEADLINES.wmv,0.9191548,0.212829736211031
HOUSE_MI08_JUNGE_SERVED_AS_A_PROSECUTOR,"I served as a prosecutor and helped build my family business, creating jobs. I come from a proud Michigan. Family Values, hard work. These are challenging times. They demand that we put politics aside and protect our. Most vulnerable of it. We need to get the economy moving again. We need to strengthen Medicare and Social Security. That's why I'm running for congress. I'm Paul Young and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MI08_JUNGE_SERVED_AS_A_PROSECUTOR.wmv,0.9191548,0.212829736211031
HOUSE_MI11_CLF_NOT_YOUR_NORMAL_DEMOCRAT,"Haley Stevens is not your normal. Democrat to provide Medicare for all the journey. Captured a rockstar. Haley Stevens. She's out their way out there. Congressional leadership, fund responsible for the content of this advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MI11_CLF_NOT_YOUR_NORMAL_DEMOCRAT.wmv,0.9191548,0.212829736211031
HOUSE_MI11_HOUSEMAJFWD_WHEN,"Drug companies thought they could write their own rules until Haley Steven show. They leased even stood up to the drug companies and put the Michigan Families. First Haley, Steven price gouging, punished drug companies, if they raised prices faster than inflation and let Medicare negotiate lower prices in out-of-pocket cost. Thank Haley, Stevens for putting, Michigan.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MI11_HOUSEMAJFWD_WHEN.wmv,0.9191548,0.212829736211031
HOUSE_MN05_OMAR_LEADER_IN_WASHINGTON,"Omar in her first term in Congress ilhan passed bipartisan legislation to curb gun, violence to guarantee school. Lunches for our kids and ilhan is leading the fight for Progressive priorities like a woman's back to Washington by August 11th.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MN05_OMAR_LEADER_IN_WASHINGTON.wmv,0.9191548,0.212829736211031
HOUSE_MN05_OMAR_LEADER_IN_WASHINGTON_NEW_SPONSOR_TAG,"Minnesota ilhan, Omar in her first term in Congress ilhan passed bipartisan legislation to curb gun, violence to guarantee school lunches for our kids and it has leading the fight for Progressive back to Washington by August 11th. Vote for ilhan, Omar.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MN05_OMAR_LEADER_IN_WASHINGTON_NEW_SPONSOR_TAG.wmv,0.9191548,0.212829736211031
